,imf0,imf1,imf2,imf3,imf4
2931,0.48468703622489095,-1.8658675389944013,0.5486530234071642,-0.9031985629534389,0.07205010227369232
2932,0.53339939193745,-2.068505430173808,0.27166772916077797,-2.3353004604387233,-0.45248927091426355
2933,0.6016096355003443,-2.137317235602449,-0.0066752016406096855,-2.4376283467516693,-0.38735546889740746
2934,0.6813791127170187,-2.0786687210114727,-0.22418941472774234,-1.2583292082212645,0.21334813996398305
2935,0.7702631035274575,-1.9005091899328739,-0.34234560927757873,0.4950570305448897,0.5521842592138532
2936,0.8712552330919747,-1.6109104382831254,-0.35055807307541975,1.8832801429881418,0.14469605168339925
2937,0.9917376153367888,-1.2216006649963422,-0.271350523539971,2.221309913645865,-0.5050707326102343
2938,1.1125651456965095,-0.7848263354779703,-0.1913618546141227,1.3551921198624317,-0.5583768461302129
2939,1.2283352781272976,-0.3371889226121064,-0.16312182797632993,-0.2023489468891038,0.17270750280474426
2940,1.339220500431638,0.09700769606781597,-0.1877624778880716,-1.573837190449297,0.8058274060622578
2941,1.453805557988383,0.5094310447668625,-0.2143920587367288,-2.0091981253403475,0.4112878801508433
2942,1.5813498630392526,0.8952287744075497,-0.17916258299876256,-1.3141153845104923,-0.6520783819521015
2943,1.7233999483326428,1.2390810822004041,-0.052101606156176046,0.04902369395052404,-0.9846515736542257
2944,1.8785125081450476,1.5204017821606741,0.15106691976541128,1.2691780386412004,0.03008834543775531
2945,2.0426865486559707,1.7149936922004518,0.3696419873554535,1.6697640130029174,1.1403454815493126
2946,2.1986340126391215,1.7866539248621471,0.5064196251838962,1.0757507402741873,0.7278613467290993
2947,2.34628702119742,1.7308026528526321,0.5106113255957357,-0.06084309561944176,-0.7637299766852319
2948,2.4935093502558705,1.5641823325697495,0.38303519888924803,-1.000012840627201,-1.2601818144897392
2949,2.6401139283734842,1.3005896979956844,0.14688282536113192,-1.227856422331908,0.018639897660394283
2950,2.7669396413976357,0.9380755261598723,-0.16793456045595942,-0.7466591878833073,1.3335315740167508
2951,2.881336099018123,0.5188166541160173,-0.45474269139485696,0.0927975367554477,0.87979619897216
2952,3.0063234992767085,0.11011725241190838,-0.5826538460518901,0.8135240047399024,-0.7735280115031538
2953,3.1316280485526296,-0.26427793131788563,-0.5166413615689344,0.9960881137892829,-1.4796765285905054
2954,3.280124438471122,-0.5489918514822542,-0.24320571566041346,0.6107036870354323,-0.18634361537863484
2955,3.444440043882811,-0.7406606663995093,0.12821438513583783,-0.11612850467788867,1.3848396455589977
2956,3.5953574599474942,-0.8761681235697341,0.41567557592449644,-0.8179903566647978,1.0347111886497207
2957,3.7285927948860556,-0.9632423226151611,0.5117326642488867,-1.0657876256403371,-0.711936425833717
2958,3.8574179900187877,-0.9859882001957609,0.41235792101484436,-0.6338776075381829,-1.3904154975043714
2959,3.9841406255347005,-0.9439319357866685,0.16760187306721377,0.2641225608770731,-0.1365859209403941
2960,4.1120099823311405,-0.8402958096074334,-0.12610543200058236,1.0846114919796237,1.2325375470210753
2961,4.238711944927136,-0.689346313556769,-0.36663213362526037,1.2736629682787963,0.8420066432167466
2962,4.366528049728266,-0.5030956092015766,-0.46500868603808077,0.6499847159161297,-0.6664969227881469
2963,4.491170061240687,-0.30344140458139596,-0.3887850146817121,-0.4618371876027802,-1.1879834650427126
2964,4.60848565758553,-0.11082695719582535,-0.16002442795986352,-1.3817748362730697,-0.06970653482003251
2965,4.729036936634154,0.07494046304533201,0.17061918638497803,-1.4682199729644425,1.112704656751077
2966,4.84838621020174,0.2369171863379829,0.49158657655150384,-0.6059329991401823,0.7193369809684771
2967,4.961381840157829,0.3595177489054072,0.6843509955592784,0.7089523382653427,-0.660711846040776
2968,5.069127048681581,0.4398818321179456,0.6750086142059936,1.6711390210356154,-1.0684188999919808
2969,5.170719399737081,0.47803227911269364,0.44779364968230073,1.6472782796330265,0.03325831896658036
2970,5.266688276051532,0.48069948141841573,0.057946578839535634,0.5944573566076192,1.064315503249499
2971,5.359242281565694,0.4605436201781253,-0.38160104994708083,-0.8804096999522572,0.593155054814819
2972,5.44995310420698,0.4320850801117529,-0.7345448092860344,-1.8727744071543502,-0.681330565196574
2973,5.553229219923228,0.42428344463692597,-0.8670258904988652,-1.7219147551796083,-0.958607186277847
2974,5.672206185147429,0.4454053384305943,-0.730318903707148,-0.4929079344470504,0.06490083149652325
2975,5.804959111779029,0.48646355941162167,-0.37460781311999325,1.045359517756384,0.8871974738745253
2976,5.929797924426203,0.5073210449382293,0.05313129879949601,1.8886574654129737,0.4005526226890448
2977,6.039747741130625,0.4869335898871597,0.41505206039000725,1.5159514704979529,-0.5424403373279303
2978,6.12647601121321,0.41200216366876546,0.6137696937334264,0.2074659669744508,-0.5648118518785717
2979,6.215782776848127,0.31985504901391165,0.6636450716417135,-1.1084451207666595,0.27144865576389443
2980,6.315164817297209,0.2255882787115135,0.5888310105068002,-1.59755664758959,0.5729838140601538
2981,6.40386385752679,0.10670939537113773,0.3910828060828775,-1.0691770584141433,-0.13456597986972058
2982,6.488438357217043,-0.023787018489333206,0.13597865116595895,0.06636367168639985,-0.5593318456876316
2983,6.569184438798958,-0.15745809208195746,-0.10994020347662099,1.0537022880596068,0.06003407000052084
2984,6.639231160401963,-0.2931646235828705,-0.30012924563531934,1.2836134723333092,0.6339041691646927
2985,6.696119205881998,-0.41870569787461875,-0.3916827101966413,0.7010799652193114,0.11969310405736583
2986,6.781854067877952,-0.4677005277344369,-0.3090025588414122,-0.1657814196769367,-0.6304662131644996
2987,6.882926648175804,-0.4532796305662816,-0.1242003163065556,-0.8024265253874244,-0.4540895886975156
2988,6.9856707761095675,-0.4007036507641054,0.04632785822045353,-0.9331126555476641,0.40866177740055987
2989,7.088257372240812,-0.32403474324308684,0.11602764566099753,-0.5833417382899354,0.6976888459723792
2990,7.184843110012489,-0.24105343169351967,0.04371414140062917,-0.01747615607516312,-0.03416766427711612
2991,7.294347870405797,-0.1383782080098282,-0.11475545917317866,0.4899863342246379,-0.6968926630343382
2992,7.410110406483639,-0.035988836644556994,-0.30250547627891095,0.6962120897945641,-0.3791264501909259
2993,7.530789375099076,0.0513797761144678,-0.438895711138877,0.543737298286948,0.44476979689880597
2994,7.66586432423679,0.12228239358608904,-0.4399017521108927,0.16399967950250519,0.6313785386692121
2995,7.799030945020012,0.14407100902133357,-0.3013943002962609,-0.2820114195525259,-0.10534968379791539
2996,7.923488282651754,0.10166613107001504,-0.04714642279820042,-0.5971978858657094,-0.6847730834143597
2997,8.047123847006029,0.008335630236496526,0.28770606412822075,-0.606324069273499,-0.21880170035329988
2998,8.177320192284032,-0.1168145409020991,0.6321928630315733,-0.2862354259099477,0.5906047949910604
2999,8.304093830413745,-0.27252285560954587,0.8682396051397441,0.1790580214353124,0.4729423668480391
3000,8.42476734249968,-0.44351448396961224,0.905314322122868,0.5485652773532171,-0.3788775185270941
3001,8.55021778589243,-0.593540440221262,0.7204875282054077,0.6586903326723051,-0.6062911008053857
3002,8.67960545898809,-0.7016884279113942,0.32822209526128276,0.4406527674575392,0.11406349592301965
3003,8.810317134930408,-0.753114203010296,-0.20366361154215154,-0.023894219559217104,0.6226175262214539
3004,8.9417966218862,-0.7351173168311853,-0.7571269007730126,-0.5143557246698457,0.133968619860829
3005,9.06906146453791,-0.6440204172807577,-1.1938615868263063,-0.7704822318069093,-0.5512048443910875
3006,9.218361966141986,-0.44531542693328546,-1.3463298945626179,-0.5836086595082463,-0.2999737807716913
3007,9.382843133615447,-0.15933366620262177,-1.1690273796085624,-0.0660837089462322,0.38492630976127695
3008,9.54605573241933,0.1683515642353174,-0.7202525621941813,0.45042578474375816,0.3265777462459501
3009,9.70952670314554,0.5091673168479075,-0.09668127692329352,0.6859489809693994,-0.2817473568777854
3010,9.872052751832781,0.8290034660054608,0.5590584177334343,0.5315593902931316,-0.343166732146191
3011,10.01518472817966,1.0758521342880234,1.0758360435505883,0.0821590154870282,0.2367783453959115
3012,10.158167360435353,1.2521985877766748,1.3760539654380133,-0.3338524644010108,0.49889770039205106
3013,10.305844840401909,1.3488586786390235,1.406862202292738,-0.4742340422996636,-0.1058421445309061
3014,10.447938354326178,1.3420018298712155,1.1416652752081204,-0.3347624142577976,-0.6955481060909748
3015,10.587435072802505,1.2314216984517912,0.6333019590851963,-0.055407170196816194,-0.18882510219583562
3016,10.718959383107224,1.0162515356039576,-0.02212954885946928,0.17023274557117637,0.7791477287290163
3017,10.84726716725605,0.7173797719134194,-0.6775675326087882,0.25324844446919165,0.6620314458101653
3018,10.971152724572251,0.356955592635318,-1.1886098438029116,0.21282289273584,-0.5727786217887201
3019,11.100069586303519,-0.024381770347412183,-1.4248788021807597,0.14448792272505862,-1.089267765823975
3020,11.241507265890203,-0.388777576600471,-1.325762189769499,0.09199364109088744,0.05315508834592267
3021,11.382907757896557,-0.7271701813729448,-0.9429288464849425,-0.012125825277496461,1.2255865961494343
3022,11.51895827917918,-1.0235566148181472,-0.37820559334109183,-0.19617589163516988,0.6117831824952441
3023,11.65510964145667,-1.2485580902065896,0.25423350124369887,-0.36257398298247934,-0.9679428046259753
3024,11.807964536060776,-1.3642150242608386,0.8447076318457294,-0.34875519193584054,-1.163835661659859
3025,11.97591483813448,-1.3670863795030108,1.2555251431933634,-0.12143040933615681,0.3393308231666759
3026,12.145333670694296,-1.2809957239166359,1.3610948696087422,0.1874727562590475,1.3285317946053843
3027,12.308927812458293,-1.1279576868053747,1.118405250906684,0.4006068475147378,0.37467810917447236
3028,12.468141847125537,-0.9201919168158755,0.590706610844233,0.41084661973766695,-1.080638536922783
3029,12.629902507078354,-0.663787876818028,-0.07476323579037046,0.22592807072875754,-0.9080833421699682
3030,12.797890062172359,-0.37145424461592974,-0.7037837691840192,-0.06601536313497712,0.5662186417574828
3031,12.96757702607315,-0.06876645969311954,-1.1491975799486924,-0.3469192425134966,1.127852850842967
3032,13.137291912006178,0.22272150914802288,-1.306940475964151,-0.4835132552834442,0.021476357114910256
3033,13.31989234539682,0.5005512768758638,-1.1254289918491003,-0.3706508989472094,-1.0232636972129383
3034,13.51474523410342,0.7443228254510849,-0.6650761120127182,-0.06032055338326282,-0.5396510834996399
3035,13.71066869168592,0.9202674486462532,-0.07664084856823594,0.2631455024863489,0.6198959308421002
3036,13.904980829188975,1.0102928582179629,0.47698573396327454,0.43271113152734086,0.7854629497630911
3037,14.100527305990315,1.0106269461944877,0.8624667818280385,0.38108760451815665,-0.12461497710103212
3038,14.28846750924292,0.9116496467087534,0.9855471687297417,0.13652002999252782,-0.73516761770786
3039,14.47281433284548,0.7290738813876925,0.8488168921142535,-0.1531477915377649,-0.24580357275440906
3040,14.65642805763529,0.4858303887677482,0.52489883089457,-0.32989316457400086,0.5099354183398629
3041,14.843251357491217,0.210460387558888,0.1279418162037434,-0.3157140449660136,0.4405246292873039
3042,15.027831074013912,-0.07808455149485041,-0.23678950946621255,-0.15872519901515367,-0.24310351702511357
3043,15.21306287296148,-0.35024088255802954,-0.4758753513426435,0.046767151546418285,-0.4625104168893598
3044,15.397772097832052,-0.5829441902948357,-0.5477106552771287,0.1995173843269916,0.022398021260628998
3045,15.581125986305583,-0.7562192193294107,-0.46278189802103875,0.24555524950894506,0.38363137653990925
3046,15.768280948927941,-0.8484346710502817,-0.26772284407265684,0.19521963474797335,0.11084575729390211
3047,15.95643044876276,-0.8558268885505178,-0.04842448542312682,0.07084215272561169,-0.29367706302782404
3048,16.13948636782031,-0.7873678804686287,0.10556832895447392,-0.09614850205754766,-0.19128797482162016
3049,16.302991410033723,-0.6652113444260616,0.13422071440798083,-0.24901451166073268,0.21373908020742322
3050,16.47525564311654,-0.4613349858029174,0.09567252207787987,-0.2385484516334291,0.3273944238292991
3051,16.65018934979493,-0.19713571464932453,0.024797119173406323,-0.07495327290353881,-0.10281574532127691
3052,16.822594343457652,0.09891498200177457,-0.03722556350427161,0.12675915326352136,-0.4541076351671957
3053,17.000095236242515,0.4096112601292848,-0.039065863734918584,0.2494686751306278,-0.10243760384851751
3054,17.171163539586495,0.6915213211384817,0.015822552329001392,0.1931960429149837,0.45844857176297177
3055,17.331996424299216,0.9123987730313443,0.10978704902734006,-0.004696793639044481,0.3597890798126425
3056,17.477470807339735,1.0464945516595094,0.21097599078063542,-0.19524347087904328,-0.29537371430851544
3057,17.620288421749205,1.09878949197081,0.30703069754528045,-0.20005622362343276,-0.501541035879921
3058,17.75445360063063,1.0587895528270745,0.35269609947612085,-0.016029571715502847,0.046725537151582085
3059,17.878108061662953,0.9285335147705287,0.31611964061705056,0.21542723937718392,0.5355244409922681
3060,17.98817866381442,0.7179433124050734,0.18818891138783667,0.31033158033038627,0.2426035852714999
3061,18.083280385002368,0.4496595076290407,-0.0026103628254622938,0.1911187594313416,-0.3788856129334924
3062,18.190688334733668,0.18692182375455524,-0.1651257301937778,-0.023608673346940615,-0.3736123690599229
3063,18.30481893699284,-0.05085098551300182,-0.2704977553062729,-0.22592869235835966,0.1310599816729396
3064,18.42328419024769,-0.24778565450443793,-0.3109952617000582,-0.32295743186629056,0.32563157358786793
3065,18.54742946037072,-0.38947355591280947,-0.29163089668167513,-0.2657808012953305,0.01994803057531447
3066,18.678694068441903,-0.4691538110624837,-0.23212333532619867,-0.08187126336563093,-0.22349622203644962
3067,18.80855508683423,-0.49959907529507125,-0.1712339363879124,0.12407635951917194,-0.08831512179504061
3068,18.9353142403176,-0.48916291553722363,-0.12458154721744555,0.26225042521660147,0.12763403770576404
3069,19.06909907588496,-0.4347507455865548,-0.07411612800397156,0.2987619235226006,0.09729369950517643
3070,19.203581335678674,-0.35760683720376546,-0.02116519518341485,0.19878959318113432,-0.09426651082886622
3071,19.337343765280753,-0.27525095366036,0.04044617316280745,-0.012478018215782464,-0.09841438581525823
3072,19.46931360489079,-0.2039596766207247,0.11454355612678241,-0.24701841811321532,0.08991488067661717
3073,19.593516730563028,-0.16239638109602084,0.1921244526161387,-0.3881106892703447,0.12452917755528044
3074,19.71763481942595,-0.14721877498542038,0.27692834617137924,-0.3176630682677241,-0.05500246036493465
3075,19.83867776714249,-0.16344278491630876,0.34468120596961827,-0.045908123862939305,-0.16265899679019954
3076,19.953873510437703,-0.21083591195465684,0.36467718255850035,0.2921965196934351,-0.0010160468911977931
3077,20.06890231383934,-0.2736653814698869,0.32258466508938993,0.5150487951113338,0.20793816438826457
3078,20.178611231423442,-0.3456724142381484,0.19971429603940627,0.46128608858283005,0.09642694510393487
3079,20.28594011500764,-0.4076794091551218,0.010698595813014498,0.13229565491701692,-0.19208049639266017
3080,20.397250060163245,-0.43539503686015285,-0.20305837690721606,-0.29795819625302006,-0.19330157299730766
3081,20.51507614067355,-0.4126992288222762,-0.3961900614227698,-0.5914610276873749,0.11477431454365704
3082,20.639814280283495,-0.332348823957498,-0.5283316244780567,-0.5777564662373046,0.247601089185592
